showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1987-11-18,1987,0,11,2,1,0,0,4,1987 Tour,1987,Alumni Blues,Alumni,1,Hunt's,Burlington,VT,USA,>
1987-11-18,1987,0,12,2,1,0,0,4,1987 Tour,1987,Letter to Jimmy Page,LTJP,1,Hunt's,Burlington,VT,USA,>
1987-11-18,1987,0,13,1,1,0,0,0,1987 Tour,1987,Alumni Blues,Alumni,1,Hunt's,Burlington,VT,USA,","
1987-11-18,1987,0,14,4,1,0,0,12,1987 Tour,1987,Good Times Bad Times,GTBT,0,Hunt's,Burlington,VT,USA,
1987-11-18,1987,0,15,1,2,0,0,93,1987 Tour,1987,I Didn't Know,IDK,1,Hunt's,Burlington,VT,USA,","
1987-11-18,1987,0,16,1,2,0,0,4,1987 Tour,1987,You Enjoy Myself,YEM,1,Hunt's,Burlington,VT,USA,","
1987-11-18,1987,0,17,1,2,0,0,4,1987 Tour,1987,Fluffhead,Fluffhead,1,Hunt's,Burlington,VT,USA,","
1987-11-18,1987,0,18,6,2,0,0,4,1987 Tour,1987,AC/DC Bag,Bag,1,Hunt's,Burlington,VT,USA,
1987-11-19,1987,0,1,3,1,0,0,5,1987 Tour,1987,McGrupp and the Watchful Hosemasters,McGrupp,1,Hunt's,Burlington,VT,USA,->
1987-11-19,1987,0,2,1,1,0,0,22,1987 Tour,1987,Sparks,Sparks,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,3,1,1,0,0,13,1987 Tour,1987,Funky Bitch,Funky Bitch,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,4,1,1,0,0,1,1987 Tour,1987,You Enjoy Myself,YEM,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,5,1,1,0,0,5,1987 Tour,1987,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,6,1,1,0,0,19,1987 Tour,1987,Harry Hood,Hood,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,7,4,1,0,0,14,1987 Tour,1987,Fire,Fire,0,Hunt's,Burlington,VT,USA,
1987-11-19,1987,0,8,1,2,0,0,5,1987 Tour,1987,Timber (Jerry the Mule),Timber Ho,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,9,1,2,0,0,1,1987 Tour,1987,Fluffhead,Fluffhead,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,10,1,2,0,0,1,1987 Tour,1987,I Didn't Know,IDK,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,11,1,2,0,0,5,1987 Tour,1987,Fee,Fee,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,12,1,2,0,0,20,1987 Tour,1987,Corinna,Corinna,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,13,2,2,0,0,1,1987 Tour,1987,Alumni Blues,Alumni,1,Hunt's,Burlington,VT,USA,>
1987-11-19,1987,0,14,2,2,0,0,1,1987 Tour,1987,Letter to Jimmy Page,LTJP,1,Hunt's,Burlington,VT,USA,>
1987-11-19,1987,0,15,4,2,0,0,0,1987 Tour,1987,Alumni Blues,Alumni,1,Hunt's,Burlington,VT,USA,
1987-11-19,1987,0,16,1,3,0,0,5,1987 Tour,1987,Jam,Jam,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,17,2,3,0,0,13,1987 Tour,1987,Suzy Greenberg,Suzy,1,Hunt's,Burlington,VT,USA,>
1987-11-19,1987,0,18,1,3,0,0,5,1987 Tour,1987,Possum,Possum,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,19,2,3,0,0,1,1987 Tour,1987,Divided Sky,Divided,1,Hunt's,Burlington,VT,USA,>
1987-11-19,1987,0,20,1,3,0,0,5,1987 Tour,1987,Big Black Furry Creature from Mars,BBFCFM,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,21,1,3,0,0,94,1987 Tour,1987,Dinner and a Movie,Dinner and a Movie,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,22,1,3,0,0,14,1987 Tour,1987,The Ballad of Curtis Loew,Curtis Loew,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,23,1,3,0,0,5,1987 Tour,1987,Whipping Post,Whipping Post,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,24,1,3,0,0,20,1987 Tour,1987,Harpua,Harpua,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,25,1,3,0,0,1,1987 Tour,1987,Take the 'A' Train,'A' Train,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,26,1,3,0,0,22,1987 Tour,1987,Camel Walk,Camel Walk,1,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,27,1,3,0,0,14,1987 Tour,1987,La Grange,La Grange,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,28,1,3,0,0,97,1987 Tour,1987,Bike,Bike,0,Hunt's,Burlington,VT,USA,","
1987-11-19,1987,0,29,6,3,0,0,1,1987 Tour,1987,Slave to the Traffic Light,Slave,1,Hunt's,Burlington,VT,USA,
