showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2013-07-30,2013,0,2,1,1,0,0,30,2013 Summer Tour,2013 Summer,Gotta Jibboo,Jibboo,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-30,2013,0,3,2,1,0,0,3,2013 Summer Tour,2013 Summer,Cavern,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,4,1,1,0,0,5,2013 Summer Tour,2013 Summer,Birds of a Feather,BOAF,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-30,2013,0,5,1,1,0,0,2,2013 Summer Tour,2013 Summer,Funky Bitch,,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-30,2013,0,6,2,1,0,0,5,2013 Summer Tour,2013 Summer,Cities,,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,7,2,1,0,0,5,2013 Summer Tour,2013 Summer,Rift,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,8,2,1,0,0,4,2013 Summer Tour,2013 Summer,Bathtub Gin,Gin,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,9,2,1,0,0,2,2013 Summer Tour,2013 Summer,Tube,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,10,4,1,0,0,17,2013 Summer Tour,2013 Summer,Walk Away,,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-07-30,2013,0,11,2,2,0,0,5,2013 Summer Tour,2013 Summer,Golden Age,,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,12,2,2,0,0,6,2013 Summer Tour,2013 Summer,46 Days,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,13,2,2,0,0,4,2013 Summer Tour,2013 Summer,Boogie On Reggae Woman,Boogie On,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,14,2,2,0,0,4,2013 Summer Tour,2013 Summer,Ghost,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,15,2,2,0,0,14,2013 Summer Tour,2013 Summer,Carini,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,16,2,2,0,0,3,2013 Summer Tour,2013 Summer,Piper,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,17,2,2,0,0,11,2013 Summer Tour,2013 Summer,Wading in the Velvet Sea,Velvet Sea,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,18,2,2,0,0,5,2013 Summer Tour,2013 Summer,Mike's Song,Mike's,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,19,5,2,0,0,5,2013 Summer Tour,2013 Summer,Slave to the Traffic Light,Slave,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-07-30,2013,0,20,2,e,0,0,5,2013 Summer Tour,2013 Summer,Weekapaug Groove,Weekapaug,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-30,2013,0,21,6,e,0,0,2,2013 Summer Tour,2013 Summer,Character Zero,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-07-31,2013,0,1,1,1,0,0,4,2013 Summer Tour,2013 Summer,Chalk Dust Torture,CDT,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,2,1,1,0,0,26,2013 Summer Tour,2013 Summer,Camel Walk,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,3,2,1,0,0,47,2013 Summer Tour,2013 Summer,Sparkle,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,4,1,1,0,0,6,2013 Summer Tour,2013 Summer,Back on the Train,BOTT,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,5,2,1,0,0,7,2013 Summer Tour,2013 Summer,It's Ice,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,6,1,1,0,0,83,2013 Summer Tour,2013 Summer,Brian and Robert,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,7,1,1,0,0,4,2013 Summer Tour,2013 Summer,Yarmouth Road,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,8,1,1,0,0,2,2013 Summer Tour,2013 Summer,Kill Devil Falls,KDF,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,9,1,1,0,0,6,2013 Summer Tour,2013 Summer,Lawn Boy,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,10,1,1,0,0,2,2013 Summer Tour,2013 Summer,Ocelot,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
2013-07-31,2013,0,11,4,1,0,0,4,2013 Summer Tour,2013 Summer,Stash,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-07-31,2013,0,12,2,2,0,0,4,2013 Summer Tour,2013 Summer,Tweezer,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,13,2,2,0,0,43,2013 Summer Tour,2013 Summer,Tela,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,14,2,2,0,0,3,2013 Summer Tour,2013 Summer,Twist,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,15,2,2,0,0,2,2013 Summer Tour,2013 Summer,Architect,,0,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,16,2,2,0,0,4,2013 Summer Tour,2013 Summer,Bouncing Around the Room,Bouncin',1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,17,5,2,0,0,2,2013 Summer Tour,2013 Summer,Run Like an Antelope,Antelope,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-07-31,2013,0,18,2,e,0,0,7,2013 Summer Tour,2013 Summer,Julius,,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,>
2013-07-31,2013,0,19,6,e,0,0,4,2013 Summer Tour,2013 Summer,Tweezer Reprise,Tweeprise,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,
2013-08-02,2013,0,1,2,1,0,0,5,2013 Summer Tour,2013 Summer,Free,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,2,1,1,0,0,41,2013 Summer Tour,2013 Summer,Meat,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,3,2,1,0,0,42,2013 Summer Tour,2013 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,4,2,1,0,0,4,2013 Summer Tour,2013 Summer,AC/DC Bag,Bag,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,5,1,1,0,0,41,2013 Summer Tour,2013 Summer,Vultures,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,6,1,1,0,0,32,2013 Summer Tour,2013 Summer,Roggae,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,7,1,1,0,0,14,2013 Summer Tour,2013 Summer,Sand,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,8,1,1,0,0,24,2013 Summer Tour,2013 Summer,When the Circus Comes,Circus,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,9,1,1,0,0,49,2013 Summer Tour,2013 Summer,Babylon Baby,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,10,1,1,0,0,13,2013 Summer Tour,2013 Summer,Reba,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,11,2,1,0,0,12,2013 Summer Tour,2013 Summer,Halfway to the Moon,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,12,4,1,0,0,3,2013 Summer Tour,2013 Summer,Golgi Apparatus,Golgi,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-02,2013,0,13,2,2,0,0,9,2013 Summer Tour,2013 Summer,Punch You in the Eye,PYITE,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,14,2,2,0,0,3,2013 Summer Tour,2013 Summer,Down with Disease,DwD,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,15,2,2,0,0,7,2013 Summer Tour,2013 Summer,Prince Caspian,Caspian,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,16,2,2,0,0,25,2013 Summer Tour,2013 Summer,Farmhouse,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,17,2,2,0,0,46,2013 Summer Tour,2013 Summer,Seven Below,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,18,2,2,0,0,7,2013 Summer Tour,2013 Summer,Theme From the Bottom,Theme,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,19,2,2,0,0,4,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-02,2013,0,20,1,2,0,0,9,2013 Summer Tour,2013 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-02,2013,0,21,5,2,0,0,5,2013 Summer Tour,2013 Summer,The Squirming Coil,Coil,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-02,2013,0,22,6,e,0,0,3,2013 Summer Tour,2013 Summer,Walls of the Cave,WotC,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-03,2013,0,1,1,1,0,0,22,2013 Summer Tour,2013 Summer,Grind,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,2,2,1,0,0,45,2013 Summer Tour,2013 Summer,Weigh,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,3,2,1,0,0,29,2013 Summer Tour,2013 Summer,Alumni Blues,Alumni,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,4,2,1,0,0,29,2013 Summer Tour,2013 Summer,Letter to Jimmy Page,LTJP,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,5,1,1,0,0,0,2013 Summer Tour,2013 Summer,Alumni Blues,Alumni,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,6,3,1,0,0,50,2013 Summer Tour,2013 Summer,Lengthwise,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,->
2013-08-03,2013,0,7,1,1,0,0,4,2013 Summer Tour,2013 Summer,Maze,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,8,2,1,0,0,15,2013 Summer Tour,2013 Summer,Sample in a Jar,Sample,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,9,1,1,0,0,12,2013 Summer Tour,2013 Summer,NICU,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,10,1,1,0,0,7,2013 Summer Tour,2013 Summer,Mound,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,11,1,1,0,0,41,2013 Summer Tour,2013 Summer,Jesus Just Left Chicago,JJLC,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,12,1,1,0,0,20,2013 Summer Tour,2013 Summer,Driver,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,13,2,1,0,0,5,2013 Summer Tour,2013 Summer,Timber (Jerry the Mule),Timber Ho,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,14,1,1,0,0,15,2013 Summer Tour,2013 Summer,Axilla,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,15,2,1,0,0,5,2013 Summer Tour,2013 Summer,Bug,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,16,1,1,0,0,5,2013 Summer Tour,2013 Summer,Possum,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,17,4,1,0,0,12,2013 Summer Tour,2013 Summer,First Tube,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-03,2013,0,18,2,2,0,0,11,2013 Summer Tour,2013 Summer,Rock and Roll,R&amp;R,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,19,2,2,0,0,5,2013 Summer Tour,2013 Summer,Steam,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,20,2,2,0,0,6,2013 Summer Tour,2013 Summer,Backwards Down the Number Line,BDTNL,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,21,2,2,0,0,3,2013 Summer Tour,2013 Summer,Mike's Song,Mike's,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,22,2,2,0,0,41,2013 Summer Tour,2013 Summer,I Am Hydrogen,Hydrogen,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,23,1,2,0,0,3,2013 Summer Tour,2013 Summer,Weekapaug Groove,Weekapaug,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-03,2013,0,24,2,2,0,0,11,2013 Summer Tour,2013 Summer,Joy,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,25,2,2,0,0,4,2013 Summer Tour,2013 Summer,Fluffhead,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,26,2,2,0,0,4,2013 Summer Tour,2013 Summer,Also Sprach Zarathustra,2001,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,27,5,2,0,0,3,2013 Summer Tour,2013 Summer,Slave to the Traffic Light,Slave,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-03,2013,0,28,2,e,0,0,13,2013 Summer Tour,2013 Summer,Waste,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-03,2013,0,29,6,e,0,0,6,2013 Summer Tour,2013 Summer,Suzy Greenberg,Suzy,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-04,2013,0,1,2,1,0,0,18,2013 Summer Tour,2013 Summer,Crowd Control,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,2,2,1,0,0,11,2013 Summer Tour,2013 Summer,Divided Sky,Divided,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,3,2,1,0,0,6,2013 Summer Tour,2013 Summer,Wilson,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,4,1,1,0,0,38,2013 Summer Tour,2013 Summer,Foam,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,5,2,1,0,0,7,2013 Summer Tour,2013 Summer,Halley's Comet,Halley's,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,6,1,1,0,0,10,2013 Summer Tour,2013 Summer,My Soul,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,7,1,1,0,0,16,2013 Summer Tour,2013 Summer,Ya Mar,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,8,1,1,0,0,7,2013 Summer Tour,2013 Summer,Army of One,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,9,1,1,0,0,14,2013 Summer Tour,2013 Summer,Taste,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,10,2,1,0,0,11,2013 Summer Tour,2013 Summer,Gumbo,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,11,1,1,0,0,120,2013 Summer Tour,2013 Summer,Train Song,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,12,4,1,0,0,12,2013 Summer Tour,2013 Summer,Pebbles and Marbles,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-04,2013,0,13,2,2,0,0,8,2013 Summer Tour,2013 Summer,Energy,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,14,2,2,0,0,11,2013 Summer Tour,2013 Summer,Runaway Jim,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,15,2,2,0,0,4,2013 Summer Tour,2013 Summer,Carini,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,16,1,2,0,0,11,2013 Summer Tour,2013 Summer,The Wedge,Wedge,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,17,3,2,0,0,5,2013 Summer Tour,2013 Summer,Light,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,->
2013-08-04,2013,0,18,1,2,0,0,6,2013 Summer Tour,2013 Summer,David Bowie,Bowie,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,19,2,2,0,0,7,2013 Summer Tour,2013 Summer,Silent in the Morning,Silent,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,20,2,2,0,0,9,2013 Summer Tour,2013 Summer,Meatstick,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2013-08-04,2013,0,21,1,2,0,0,11,2013 Summer Tour,2013 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,22,5,2,0,0,13,2013 Summer Tour,2013 Summer,You Enjoy Myself,YEM,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-04,2013,0,23,1,e,0,0,45,2013 Summer Tour,2013 Summer,Sanity,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2013-08-04,2013,0,24,6,e,0,0,50,2013 Summer Tour,2013 Summer,Bold As Love,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2013-08-05,2013,0,1,2,1,0,0,3,2013 Summer Tour,2013 Summer,AC/DC Bag,Bag,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,2,2,1,0,0,6,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,3,1,1,0,0,4,2013 Summer Tour,2013 Summer,Sparkle,,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,4,1,1,0,0,3,2013 Summer Tour,2013 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,5,1,1,0,0,4,2013 Summer Tour,2013 Summer,Lawn Boy,,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,6,1,1,0,0,5,2013 Summer Tour,2013 Summer,Wolfman's Brother,Wolfman's,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,7,2,1,0,0,6,2013 Summer Tour,2013 Summer,Roses Are Free,Roses,0,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,8,1,1,0,0,11,2013 Summer Tour,2013 Summer,Scent of a Mule,SOAMule,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,9,1,1,0,0,4,2013 Summer Tour,2013 Summer,Ocelot,,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,10,1,1,0,0,5,2013 Summer Tour,2013 Summer,Cavern,,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,11,4,1,0,0,33,2013 Summer Tour,2013 Summer,While My Guitar Gently Weeps,WMGGW,0,Hollywood Bowl,Hollywood,CA,USA,
2013-08-05,2013,0,12,2,2,0,0,4,2013 Summer Tour,2013 Summer,Chalk Dust Torture,CDT,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,13,2,2,0,0,5,2013 Summer Tour,2013 Summer,Golden Age,,0,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,14,1,2,0,0,5,2013 Summer Tour,2013 Summer,Birds of a Feather,BOAF,1,Hollywood Bowl,Hollywood,CA,USA,","
2013-08-05,2013,0,15,2,2,0,0,3,2013 Summer Tour,2013 Summer,Sand,,0,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,16,2,2,0,0,3,2013 Summer Tour,2013 Summer,Down with Disease,DwD,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,17,2,2,0,0,10,2013 Summer Tour,2013 Summer,"My Friend, My Friend",My Friend,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,18,2,2,0,0,3,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,Hollywood Bowl,Hollywood,CA,USA,>
2013-08-05,2013,0,19,5,2,0,0,5,2013 Summer Tour,2013 Summer,Character Zero,,1,Hollywood Bowl,Hollywood,CA,USA,
2013-08-05,2013,0,20,6,e,0,0,8,2013 Summer Tour,2013 Summer,Loving Cup,,0,Hollywood Bowl,Hollywood,CA,USA,
2013-08-30,2013,0,1,1,1,0,0,6,2013 Summer Tour,2013 Summer,Ghost,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,2,1,1,0,0,3,2013 Summer Tour,2013 Summer,NICU,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,3,1,1,0,0,82,2013 Summer Tour,2013 Summer,Icculus,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,4,1,1,0,0,20,2013 Summer Tour,2013 Summer,Heavy Things,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,5,2,1,0,0,4,2013 Summer Tour,2013 Summer,Theme From the Bottom,Theme,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,6,1,1,0,0,81,2013 Summer Tour,2013 Summer,Esther,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,7,2,1,0,0,1,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,8,1,1,0,0,1,2013 Summer Tour,2013 Summer,Ocelot,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,9,1,1,0,0,5,2013 Summer Tour,2013 Summer,Stash,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,10,1,1,0,0,1,2013 Summer Tour,2013 Summer,Lawn Boy,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,11,1,1,0,0,12,2013 Summer Tour,2013 Summer,Limb By Limb,LxL,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,12,4,1,0,0,1616,2013 Summer Tour,2013 Summer,Easy To Slip,,0,Dick's Sporting Goods Park,Commerce City,CO,USA,
2013-08-30,2013,0,13,2,2,0,0,4,2013 Summer Tour,2013 Summer,Punch You in the Eye,PYITE,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,14,1,2,0,0,1,2013 Summer Tour,2013 Summer,Sand,,0,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-30,2013,0,15,2,2,0,0,7,2013 Summer Tour,2013 Summer,Say Something,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,16,2,2,0,0,4,2013 Summer Tour,2013 Summer,Walls of the Cave,WotC,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,17,2,2,0,0,4,2013 Summer Tour,2013 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,18,3,2,0,0,1,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,Dick's Sporting Goods Park,Commerce City,CO,USA,->
2013-08-30,2013,0,19,2,2,0,0,2,2013 Summer Tour,2013 Summer,Silent in the Morning,Silent,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,20,2,2,0,0,5,2013 Summer Tour,2013 Summer,Twist,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,21,5,2,0,0,3,2013 Summer Tour,2013 Summer,Slave to the Traffic Light,Slave,1,Dick's Sporting Goods Park,Commerce City,CO,USA,
2013-08-30,2013,0,22,2,e,0,0,120,2013 Summer Tour,2013 Summer,Oh! Sweet Nuthin',,0,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-30,2013,0,23,6,e,0,0,2,2013 Summer Tour,2013 Summer,Meatstick,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,
2013-08-31,2013,0,1,1,1,0,0,60,2013 Summer Tour,2013 Summer,Buried Alive,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,2,2,1,0,0,2,2013 Summer Tour,2013 Summer,AC/DC Bag,Bag,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-31,2013,0,3,1,1,0,0,2,2013 Summer Tour,2013 Summer,Wolfman's Brother,Wolfman's,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,4,1,1,0,0,6,2013 Summer Tour,2013 Summer,Yarmouth Road,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,5,2,1,0,0,46,2013 Summer Tour,2013 Summer,Fee,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-31,2013,0,6,1,1,0,0,5,2013 Summer Tour,2013 Summer,Halfway to the Moon,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,7,1,1,0,0,3,2013 Summer Tour,2013 Summer,The Wedge,Wedge,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,8,2,1,0,0,3,2013 Summer Tour,2013 Summer,Halley's Comet,Halley's,1,Dick's Sporting Goods Park,Commerce City,CO,USA,>
2013-08-31,2013,0,9,1,1,0,0,7,2013 Summer Tour,2013 Summer,Bathtub Gin,Gin,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,10,1,1,0,0,6,2013 Summer Tour,2013 Summer,Bouncing Around the Room,Bouncin',1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
2013-08-31,2013,0,11,1,1,0,0,4,2013 Summer Tour,2013 Summer,Mound,,1,Dick's Sporting Goods Park,Commerce City,CO,USA,","
